Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
180.79	4.301	22.2635	1.01498	-0.01728	0.03089	-42.20776	-29.86029	-13.65876	9.4122	28.319
181.04	4.301	22.2635	1.01513	-0.02123	0.03088	-42.20732	-30.46178	-13.17854	9.4122	28.319
181.29	4.301	22.2635	1.01489	-0.01728	0.03494	-41.9229	-29.87236	-13.05988	9.4122	28.319
181.54	4.301	22.2635	1.01884	-0.01729	0.03104	-41.2012	-29.90681	-13.19716	9.4122	28.319
181.79	4.301	22.2635	1.01489	-0.01728	0.03494	-41.77634	-30.18089	-13.18898	9.4122	28.319
182.04	4.301	22.2635	1.01117	-0.02122	0.03479	-41.9178	-30.02497	-13.79422	9.4122	28.319
182.29	4.301	22.2635	1.01504	-0.02123	0.03493	-41.772	-30.18284	-13.93193	9.4122	28.319
182.54	4.301	22.2635	1.01513	-0.02123	0.03088	-41.91877	-30.17486	-13.48842	9.4122	28.319
182.79	4.301	22.2635	1.01498	-0.01728	0.03089	-41.78026	-29.57785	-13.07485	9.4122	28.319
183.04	4.301	22.2635	1.01513	-0.02123	0.03088	-41.92366	-29.7217	-13.0685	9.4122	28.319
183.29	4.301	22.2635	1.0187	-0.01334	0.03105	-41.777	-29.87995	-13.3548	9.4122	28.319
183.54	4.301	22.2635	1.01483	-0.01334	0.0309	-41.77418	-29.58058	-14.11498	9.4122	28.319
183.79	4.301	22.2635	1.01888	-0.01334	0.02295	-42.06751	-29.26406	-13.54237	9.4122	28.319
184.04	4.301	22.2635	1.01576	-0.03307	0.02276	-42.06404	-29.26562	-14.13673	9.4122	28.319
184.29	4.301	22.2635	1.01537	-0.02517	0.02683	-42.06599	-29.56539	-13.52514	9.4122	28.319
184.54	4.301	22.2635	1.01522	-0.02123	0.02684	-41.63598	-29.43438	-13.22979	9.4122	28.319
184.79	4.301	22.2635	1.01513	-0.02123	0.03088	-42.06544	-30.0166	-13.20212	9.4122	28.319
185.04	4.301	22.2635	1.01102	-0.01728	0.0348	-42.06294	-30.16804	-13.49068	9.4122	28.319
185.29	4.301	22.2635	1.01498	-0.01728	0.03089	-42.0663	-30.01621	-13.05353	9.4122	28.319
185.54	4.301	22.2635	1.01513	-0.02123	0.03088	-42.21688	-29.25491	-12.65309	9.4122	28.319
185.79	4.301	22.2635	1.01126	-0.02122	0.03074	-42.06869	-29.71449	-12.92217	9.4122	28.319
186.04	4.301	22.2635	1.01522	-0.02123	0.02684	-42.0637	-30.01738	-13.4993	9.4122	28.319
186.29	4.301	22.2635	1.0228	-0.01729	0.02713	-41.92258	-29.42154	-13.53149	9.4122	28.319
186.54	4.301	22.2635	1.01513	-0.02123	0.03088	-41.78026	-29.57785	-13.07485	9.4122	28.319
186.79	4.301	22.2635	1.01522	-0.02123	0.02684	-41.78047	-29.87839	-12.76044	9.4122	28.319
187.04	4.301	22.2635	1.01507	-0.01728	0.02685	-41.7797	-30.02906	-12.75182	9.4122	28.319
187.29	4.301	22.2635	1.01531	-0.02123	0.02279	-41.77852	-29.57863	-13.37203	9.4122	28.319
187.54	4.301	22.2635	1.01513	-0.02123	0.03088	-41.05758	-29.46242	-13.51792	9.4122	28.319
187.79	4.301	22.2635	1.01543	-0.02912	0.03087	-41.48301	-30.4974	-13.76159	9.4122	28.319
188.04	4.301	22.2635	1.01537	-0.02517	0.02683	-42.0662	-29.86594	-13.21073	9.4122	28.319
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
188.29	4.301	22.2635	1.01923	-0.02518	0.02697	-41.77797	-30.02984	-13.049	9.4122	28.319
188.54	4.301	22.2635	1.01519	-0.02517	0.03492	-41.777	-29.87995	-13.3548	9.4122	28.319
188.79	4.301	22.2635	1.01474	-0.01334	0.03495	-41.92366	-29.7217	-13.0685	9.4122	28.319
189.04	4.301	22.2635	1.01483	-0.01334	0.0309	-41.48898	-30.3444	-12.87866	9.4122	28.319
189.29	4.301	22.2635	1.02643	-0.01335	0.03133	-41.34634	-30.04989	-12.89363	9.4122	28.319
189.54	4.301	22.2635	1.01483	-0.01334	0.0309	-41.92421	-29.27048	-13.39152	9.4122	28.319
189.79	4.301	22.2635	1.01483	-0.01334	0.0309	-42.06859	-29.56422	-13.07937	9.4122	28.319
190.04	4.301	22.2635	1.01522	-0.02123	0.02684	-41.91943	-29.87392	-13.65424	9.4122	28.319
190.29	4.301	22.2635	1.01126	-0.02122	0.03074	-41.33853	-30.0534	-14.23094	9.4122	28.319
190.54	4.301	22.2635	1.01165	-0.02912	0.02668	-41.77679	-29.57941	-13.66921	9.4122	28.319
190.79	4.301	22.2635	1.01519	-0.02517	0.03492	-42.06349	-29.71683	-13.81371	9.4122	28.319
191.04	4.301	22.2635	1.01522	-0.02123	0.02684	-42.20797	-30.16084	-13.34436	9.4122	28.319
191.29	4.301	22.2635	1.01537	-0.02517	0.02683	-41.92453	-29.72131	-12.91991	9.4122	28.319
191.54	4.301	22.2635	1.01923	-0.02518	0.02697	-41.77884	-30.02945	-12.90041	9.4122	28.319
191.79	4.301	22.2635	1.0003	-0.03305	0.02219	-41.63294	-30.03704	-13.19533	9.4122	28.319
192.04	4.301	22.2635	1.01126	-0.02122	0.03074	-42.20548	-30.31229	-13.63292	9.4122	28.319
192.29	4.301	22.2635	1.01884	-0.01729	0.03104	-42.06283	-30.01777	-13.64789	9.4122	28.319
192.54	4.301	22.2635	1.01498	-0.01728	0.03089	-41.92203	-29.87275	-13.20847	9.4122	28.319
192.79	4.301	22.2635	1.01513	-0.02123	0.03088	-41.63207	-30.03743	-13.34392	9.4122	28.319
193.04	4.301	22.2635	1.01114	-0.02516	0.04288	-41.77776	-29.72929	-13.36341	9.4122	28.319
193.29	4.301	22.2635	1.00006	-0.02911	0.02625	-42.35606	-29.55098	-13.23249	9.4122	28.319
193.54	4.301	22.2635	1.01126	-0.02122	0.03074	-41.91922	-29.57337	-13.96865	9.4122	28.319
193.79	4.301	22.2635	1.01141	-0.02517	0.03073	-42.06557	-28.96429	-14.15396	9.4122	28.319
194.04	4.301	22.2635	1.01899	-0.02123	0.03103	-42.21005	-29.4083	-13.68461	9.4122	28.319
194.29	4.301	22.2635	1.01483	-0.01334	0.0309	-41.77623	-30.03062	-13.34618	9.4122	28.319
194.54	4.301	22.2635	1.01513	-0.02123	0.03088	-42.06425	-29.56617	-13.82232	9.4122	28.319
194.79	4.301	22.2635	1.01126	-0.02122	0.03074	-41.63522	-29.58505	-13.22118	9.4122	28.319
195.04	4.301	22.2635	1.01136	-0.02123	0.02669	-41.77928	-29.42796	-13.38064	9.4122	28.319
1.5	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
2.5	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
3.5	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
4.5	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
5.5	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
6.5	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
7.5	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
8.5	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
9.5	4.301	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
10.5	4.301	0.641	-0.0151	-0.0559	-0.0195	0.28644	-27.82997	38.7956	9.4122	28.319
11.6	4.301	22.2635	0.76857	-0.08017	0.08638	-17.64714	-42.10774	12.77442	9.4122	28.319
12.6	4.301	22.2635	0.95391	-0.08821	0.11346	-18.02645	-45.41828	6.71638	9.4122	28.319
13.6	4.301	22.2635	0.99779	-0.07644	0.03409	-19.00508	-48.84171	4.66983	9.4122	28.319
14.6	4.301	22.2635	0.99724	-0.08826	0.0786	-25.20941	-45.99098	3.08879	9.4122	28.319
15.6	4.301	22.2635	1.0177	-0.0607	-0.01779	-37.3031	-43.17122	-1.98533	9.4122	28.319
16.6	4.301	22.2635	1.06725	0.00242	0.08152	-73.56531	-56.06601	-0.67972	9.4122	28.319
17.6	4.301	22.2635	1.00642	0.00245	0.0347	-117.70053	-73.8726	-4.24907	9.4122	28.319
18.6	4.301	22.2635	0.99384	-0.01723	0.11115	-154.12589	-75.47795	-10.12975	9.4122	28.319
19.6	4.301	22.2635	0.9874	-0.0685	0.13908	-171.45636	-40.31547	-12.21448	9.4122	28.319
20.6	4.301	22.2635	1.00754	-0.06853	0.10336	-176.52795	-37.20933	-10.52567	9.4122	28.319
21.6	4.301	22.2635	1.01133	-0.0567	0.08734	-179.5609	-36.16189	-10.47627	9.4122	28.319
22.6	4.301	22.2635	1.01389	-0.01726	0.07947	-182.76387	-37.35082	-3.91057	9.4122	28.319
23.6	4.301	22.2635	1.01335	-0.00542	0.08355	-184.09041	-32.91713	-2.99203	9.4122	28.319
24.6	4.301	22.2635	1.00945	-0.00936	0.0915	-184.5638	-26.86545	-1.56032	9.4122	28.319
25.6	4.301	22.2635	0.94791	-0.11977	0.08881	-57.78111	-126.10387	2.1877	9.4122	28.319
26.6	4.301	22.2635	1.02021	-0.09221	0.09564	93.46241	-59.12421	8.05605	9.4122	28.319
27.6	4.301	22.2635	1.03035	-0.04883	0.08807	128.80643	-37.89695	8.19473	9.4122	28.319
28.6	4.301	22.2635	1.0152	-0.04488	0.06727	138.15812	-34.72347	8.28362	9.4122	28.319
29.6	4.301	22.2635	1.04558	-0.03307	0.07248	139.49693	-40.21493	6.23667	9.4122	28.319
30.6	4.301	22.2635	0.57246	-0.5534	0.13816	34.19521	-79.9997	-67.46835	9.4122	28.319
31.6	4.301	22.2635	0.18806	-0.89633	0.09026	29.80099	-36.17106	-96.03762	9.4122	28.319
32.6	4.301	22.2635	0.11787	-0.97518	0.07522	23.72544	-23.09838	-104.44295	9.4122	28.319
33.6	4.301	22.2635	0.0998	-0.99885	0.05826	22.17698	-26.64795	-107.53006	9.4122	28.319
34.6	4.301	22.2635	0.12325	-1.0107	0.06718	19.35615	-35.10811	-110.35326	9.4122	28.319
35.6	4.301	22.2635	0.1385	-1.00282	0.06373	16.36223	-39.03881	-112.39703	9.4122	28.319
36.6	4.301	22.2635	0.13847	-1.00676	0.07181	16.06922	-38.27148	-112.29603	9.4122	28.319
37.6	4.301	22.2635	0.13838	-1.00676	0.07586	15.47634	-35.38083	-112.17158	9.4122	28.319
38.6	4.301	22.2635	0.13065	-1.00676	0.07558	15.30553	-31.30336	-111.3663	9.4122	28.319
39.6	4.301	22.2635	0.11911	-1.01069	0.07919	16.16062	-29.38561	-111.46472	9.4122	28.319
40.6	4.301	22.2635	0.11103	-0.99885	0.07488	17.15274	-27.7721	-110.05774	9.4122	28.319
41.6	4.301	22.2635	0.37099	-0.90439	0.05243	-29.06991	-33.87751	-112.53901	9.4122	28.319
42.6	4.301	22.2635	0.40918	-0.97947	-0.14497	-34.51194	-63.30623	-116.13083	9.4122	28.319
43.6	4.301	22.2635	0.40738	-0.98732	-0.05188	-36.73085	-45.89173	-122.50466	9.4122	28.319
44.6	4.301	22.2635	0.83498	-0.17895	-0.12222	-148.85678	-74.25559	-24.99343	9.4122	28.319
45.6	4.301	22.2635	0.26993	0.68556	-0.00217	-114.36286	-50.63382	143.68492	9.4122	28.319
46.6	4.301	22.2635	0.0857	0.89871	-0.07708	-93.79754	-41.24746	192.6104	9.4122	28.319
47.6	4.301	22.2635	0.05368	0.96183	-0.13476	-89.2811	-37.36322	205.5261	9.4122	28.319
48.6	4.301	22.2635	0.01825	0.98159	-0.14005	-83.53534	-37.77666	209.33995	9.4122	28.319
49.6	4.301	22.2635	0.00614	0.98555	-0.12427	-81.9606	-36.3434	209.87305	9.4122	28.319
50.6	4.301	22.2635	0.29236	0.81556	-0.35742	-134.6367	-31.69308	167.01124	9.4122	28.319
51.6	4.301	22.744	0.08777	0.16062	-0.8293	-172.88634	-82.22647	74.13269	9.4122	28.319
52.6	4.301	22.744	0.07646	0.02249	-0.95584	-184.39382	-89.11682	51.63732	9.4122	28.319
53.6	4.301	22.744	0.08191	-0.00514	-0.98005	-188.53177	-87.13468	42.55295	9.4122	28.319
54.6	4.301	22.744	0.10552	-0.00911	-0.99134	-188.52422	-85.03358	39.31196	9.4122	28.319
55.6	4.301	22.744	0.12092	-0.00518	-0.99481	-188.23689	-83.99451	38.51324	9.4122	28.319
56.6	4.301	22.744	0.12478	-0.00519	-0.99467	-188.23276	-84.29701	38.0847	9.4122	28.319
57.6	4.301	22.744	0.11726	-0.01307	-0.99092	-186.92633	-86.46684	38.52284	9.4122	28.319
58.6	4.301	22.744	0.11367	-0.01307	-1.00321	-186.78171	-87.07514	39.00533	9.4122	28.319
59.6	4.301	22.744	0.10571	-0.02883	-0.9671	-177.58494	-88.099	44.83099	9.4122	28.319
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
60.6	4.301	22.744	0.09481	-0.03278	-0.99183	-172.81698	-90.73367	45.34066	9.4122	28.319
61.6	4.301	22.744	0.09157	-0.04461	-1.00009	-171.36845	-92.15777	45.44081	9.4122	28.319
62.6	4.301	22.744	0.08399	-0.04855	-1.00039	-171.80855	-91.83328	46.45692	9.4122	28.319
63.6	4.301	22.744	0.75895	-0.01327	-0.2865	-183.79245	-52.62715	13.59433	9.4122	28.319
64.6	4.301	22.744	0.93612	0.03406	0.01196	-186.58012	-39.99924	10.31032	9.4122	28.319
65.6	4.301	22.744	0.99681	0.03798	0.05879	-186.28585	-38.96329	8.32287	9.4122	28.319
66.6	4.301	22.744	1.01341	0.034	0.01482	-185.54144	-41.26277	6.38314	9.4122	28.319
67.6	4.301	22.744	1.02217	-0.00545	0.03526	-183.50458	-40.91552	2.82282	9.4122	28.319
68.6	4.301	22.744	1.01781	0.01033	0.0311	-183.23188	-39.71955	4.39292	9.4122	28.319
69.6	4.301	22.744	1.00975	0.01429	0.03892	-184.53895	-38.45136	4.898	9.4122	28.319
70.6	4.301	22.744	1.02125	0.01428	0.0434	-184.68595	-37.54134	4.54687	9.4122	28.319
71.6	4.301	22.744	1.01331	0.02217	0.03908	-185.38153	-42.32891	4.66263	9.4122	28.319
72.6	4.301	22.744	1.0089	-0.09623	-0.08307	-166.92601	12.92586	-22.62744	9.4122	28.319
73.6	4.301	22.744	0.99414	0.06161	-0.03441	-81.41096	87.216	-23.67834	9.4122	28.319
74.6	4.301	22.744	1.12644	-0.08446	0.00235	-13.31557	115.81222	-10.90197	9.4122	28.319
75.6	4.301	22.744	0.95741	0.12081	-0.04771	39.6114	95.50798	-21.39039	9.4122	28.319
76.6	4.301	22.744	1.06323	-0.08051	-0.11747	41.17753	99.50057	-21.74669	9.4122	28.319
77.6	4.301	22.744	1.01096	0.04974	-0.07435	69.27768	74.51917	-22.03558	9.4122	28.319
78.6	4.301	22.744	0.9625	0.1524	0.01742	109.7768	20.33255	-20.49542	9.4122	28.319
79.6	4.301	22.744	1.03725	0.01425	0.01968	131.23705	-14.85423	-9.73549	9.4122	28.319
80.6	4.301	22.744	0.99221	0.06953	0.03848	129.012	-24.5528	-14.70957	9.4122	28.319
81.6	4.301	22.744	1.00297	0.08925	0.043	127.56531	-22.9792	-15.26411	9.4122	28.319
82.6	4.301	22.744	1.00689	0.08531	0.04718	126.12385	-22.61052	-15.60114	9.4122	28.319
83.6	4.301	22.744	0.78095	0.47997	-0.02455	66.39007	-12.06741	-64.83614	9.4122	28.319
84.6	4.301	22.744	0.11767	0.85136	-0.04366	-50.16521	-23.33345	-88.89245	9.4122	28.319
85.6	4.301	22.744	0.02726	0.97769	-0.01817	-68.3994	-26.86125	-97.99392	9.4122	28.319
86.6	4.301	22.744	-0.00033	0.98955	-0.0151	-73.43644	-27.679	-98.60716	9.4122	28.319
87.6	4.301	22.744	0.01537	0.98559	-0.01859	-71.98228	-28.50435	-100.02736	9.4122	28.319
88.6	4.301	22.744	0.0308	0.99346	-0.03014	-71.53186	-30.18638	-101.56031	9.4122	28.319
89.6	4.301	22.744	0.03871	0.99345	-0.03795	-71.6692	-30.33296	-102.59408	9.4122	28.319
90.6	4.301	22.744	0.02688	0.99741	-0.03432	-72.53365	-30.7433	-102.28463	9.4122	28.319
91.6	4.301	22.744	0.01118	1.00137	-0.03084	-73.82799	-31.13436	-102.42774	9.4122	28.319
92.6	4.301	22.744	-0.00805	1.00138	-0.0356	-75.70574	-31.19451	-101.70559	9.4122	28.319
93.6	4.301	22.744	-0.01173	1.00138	-0.04384	-77.43942	-31.41174	-100.82397	9.4122	28.319
94.6	4.301	22.744	-0.0626	1.01326	-0.03757	-86.25933	-29.33105	-98.08494	9.4122	28.319
95.6	4.301	22.744	-0.3477	0.91879	-0.10114	-128.42533	-22.44221	-66.62637	9.4122	28.319
96.6	4.301	22.744	-0.18139	0.92259	-0.10713	-102.32027	-28.9995	-87.90893	9.4122	28.319
97.6	4.301	22.744	0.54243	0.8865	-0.07239	-3.87049	-31.99193	-85.12119	9.4122	28.319
98.6	4.301	22.744	0.89708	0.25502	0.00323	94.45456	-17.82593	-27.28402	9.4122	28.319
99.6	4.301	22.744	0.96928	0.14847	0.06628	17.73011	71.72614	-4.26519	9.4122	28.319
100.6	4.301	22.744	0.9974	0.0222	0.05875	-23.73899	102.64305	9.03573	9.4122	28.319
101.6	4.301	22.744	0.95388	0.17591	-0.32721	-35.25782	80.00836	-46.44674	9.4122	28.319
102.6	4.301	22.744	1.03148	0.0892	-0.02078	-24.00567	103.84951	4.20742	9.4122	28.319
103.6	4.301	22.744	0.99804	-0.00935	0.08297	-15.72107	108.59994	12.81254	9.4122	28.319
104.6	4.301	22.744	1.04517	0.07346	0.08502	-15.26962	109.62323	8.59851	9.4122	28.319
105.6	4.301	22.744	0.99855	-0.02513	0.08698	-19.58019	109.37016	6.47623	9.4122	28.319
106.6	4.301	22.744	1.28357	0.18374	0.13476	-39.28863	73.24744	8.43177	9.4122	28.319
107.6	4.301	22.744	1.22533	0.01799	-0.09491	-20.2425	-25.14898	-2.79292	9.4122	28.319
108.6	4.301	22.744	1.11377	-0.06077	0.01008	-20.05078	-133.49016	-9.68181	9.4122	28.319
109.6	4.301	22.2635	1.01001	0.00246	0.04699	-24.61631	-173.78805	-5.21033	9.4122	28.319
110.6	4.301	22.744	1.01774	0.00245	0.04728	-28.02221	-184.32167	-4.653	9.4122	28.319
111.6	4.301	22.744	0.99215	-0.0291	0.03406	-25.27321	-187.7626	-3.23178	9.4122	28.319
112.6	4.301	22.744	1.01658	-0.02126	-0.03389	-20.57463	-190.36607	9.16507	9.4122	28.319
113.6	4.301	22.2635	0.99863	-0.05281	-0.04277	-11.68958	-187.60776	15.51379	9.4122	28.319
114.6	4.301	22.2635	1.0189	-0.08044	-0.03807	-10.69534	-184.19135	14.88572	9.4122	28.319
115.6	4.301	22.2635	0.99547	-0.07647	-0.03487	-12.57353	-183.65001	15.12765	9.4122	28.319
116.6	4.301	22.2635	0.99202	-0.09225	-0.02696	-15.58119	-183.66619	11.81978	9.4122	28.319
117.6	4.301	22.2635	1.00712	-0.09225	-0.01019	-13.01202	-262.11826	14.55016	9.4122	28.319
118.6	4.301	22.2635	1.03049	-0.09228	-0.01743	-14.19372	-334.07857	11.80785	9.4122	28.319
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
119.6	4.301	22.2635	1.03036	-0.09621	-0.00529	-13.92964	-354.88362	10.47288	9.4122	28.319
120.6	4.301	22.2635	1.03033	-0.10016	0.00279	-13.16143	-360.35056	7.37675	9.4122	28.319
121.6	4.301	22.2635	1.02574	-0.08831	0.01482	-16.30593	-363.51996	5.73342	9.4122	28.319
122.6	4.301	22.2635	1.00678	-0.10013	0.01813	-19.34387	-386.72999	4.34427	9.4122	28.319
123.6	4.301	22.2635	1.02227	-0.0962	0.01061	-21.15165	-419.19866	-1.70194	9.4122	28.319
124.6	4.301	22.2635	1.00683	-0.10407	0.02217	-27.57062	-425.08607	-7.83991	9.4122	28.319
125.6	4.301	22.2635	1.00683	-0.10407	0.02217	-27.58854	-493.34755	-15.83153	9.4122	28.319
126.6	4.301	22.2635	0.99503	-0.09617	0.01771	-21.48457	-542.41778	-3.73512	9.4122	28.319
127.6	4.301	22.2635	1.02938	-0.07254	-0.00119	-16.6913	-542.35805	-10.06705	9.4122	28.319
128.6	4.301	22.2635	1.03034	-0.08833	-0.01742	-15.91201	-538.20942	-23.96721	9.4122	28.319
129.6	4.301	22.2635	1.01536	-0.037	0.04704	-21.24691	-538.76664	-47.93306	9.4122	28.319
130.6	4.301	22.2635	1.01917	-0.03306	0.04315	-22.78754	-533.60111	-60.4352	9.4122	28.319
131.6	4.301	22.2635	1.01854	-0.02122	0.05127	-24.13538	-516.23022	-67.83558	9.4122	28.319
132.6	4.301	22.2635	1.00318	-0.00938	0.02643	-21.90414	-517.50788	-53.76303	9.4122	28.319
133.6	4.301	22.2635	1.00875	-0.03308	-0.00991	-0.24093	-519.99218	-33.87001	9.4122	28.319
134.6	4.301	22.2635	1.02438	-0.04492	0.00278	3.41068	-508.15815	-53.07633	9.4122	28.319
135.6	4.301	22.2635	1.02417	-0.04886	0.01896	12.61854	-489.64525	-67.24145	9.4122	28.319
136.6	4.301	22.2635	1.04785	-0.04494	-0.00851	91.17939	-444.02469	-35.68309	9.4122	28.319
137.6	4.301	22.2635	1.03965	-0.02522	-0.0209	133.62411	-447.55774	-43.8472	9.4122	28.319
138.6	4.301	22.2635	1.02834	-0.04492	-0.00113	154.82495	-456.28738	-62.54282	9.4122	28.319
139.6	4.301	22.2635	1.03238	-0.05676	0.01113	167.93983	-462.82597	-80.87414	9.4122	28.319
140.6	4.301	22.2635	0.88556	0.00651	0.07076	61.28351	-528.23919	2.77277	9.4122	28.319
141.6	4.301	22.2635	0.98594	-0.03693	0.1513	93.2503	-269.0644	-33.46122	9.4122	28.319
142.6	4.301	22.2635	1.04072	0.04185	-0.00845	39.68887	7.36121	-27.35336	9.4122	28.319
143.6	4.301	22.2635	0.99159	0.04984	0.09916	-32.77643	357.9413	62.25883	9.4122	28.319
144.6	4.301	22.2635	1.00661	0.07349	0.07954	-15.49603	427.74923	50.02504	9.4122	28.319
145.6	4.301	22.2635	0.99081	0.06562	0.10729	4.20361	439.16522	47.69693	9.4122	28.319
146.6	4.301	22.2635	1.00791	0.03404	0.08755	1.21237	431.62561	48.53453	9.4122	28.319
147.6	4.301	22.2635	1.00839	0.02614	0.07943	4.11734	428.92416	47.24032	9.4122	28.319
148.6	4.301	22.2635	1.04023	0.00639	0.07243	0.65791	427.43388	48.61809	9.4122	28.319
149.6	4.301	22.2635	1.0094	-0.00542	0.08746	-9.9682	430.02354	39.2661	9.4122	28.319
150.6	4.301	22.2635	1.00244	-0.02119	0.07904	-37.20546	468.28556	2.84089	9.4122	28.319
151.6	4.301	22.2635	1.00295	-0.03697	0.08305	-35.17835	468.33656	1.22946	9.4122	28.319
152.6	4.301	22.2635	0.97592	-0.04484	0.09418	-35.91897	466.12471	6.6966	9.4122	28.319
153.6	4.301	22.2635	1.00758	-0.06459	0.09527	48.48656	468.23747	40.22118	9.4122	28.319
154.6	4.301	22.2635	1.0669	0.01426	0.0775	-108.05639	493.57256	42.09064	9.4122	28.319
155.6	4.301	22.2635	1.05389	0.12081	0.13414	-360.82598	347.91762	92.75208	9.4122	28.319
156.6	4.301	22.2635	1.04435	0.11684	0.04868	-519.69872	119.6511	85.88946	9.4122	28.319
157.6	4.301	22.2635	1.03826	-0.15141	0.07988	-489.36094	-163.11938	-10.52077	9.4122	28.319
158.6	4.301	22.2635	1.07843	-0.04102	0.00074	-308.83442	-366.64223	-30.28917	9.4122	28.319
159.6	4.301	22.2635	1.03179	-0.02915	-0.00905	-160.73266	-434.05301	-28.82497	9.4122	28.319
160.6	4.301	22.2635	1.04031	0.06946	-0.03673	-108.33671	-481.04967	2.33244	9.4122	28.319
161.6	4.301	22.2635	1.03984	0.08918	-0.04883	-66.22171	-480.49181	-2.50263	9.4122	28.319
162.6	4.301	22.2635	0.9928	0.12865	-0.08689	-43.73057	-462.85729	5.10539	9.4122	28.319
163.6	4.301	22.2635	0.99176	0.15627	-0.08683	-37.85524	-460.56519	8.91503	9.4122	28.319
164.6	4.301	22.2635	0.99253	0.12866	-0.07474	-35.76243	-470.76558	5.51195	9.4122	28.319
165.6	4.301	22.2635	0.9788	-0.04884	-0.02729	-26.16676	-441.97316	14.24728	9.4122	28.319
166.6	4.301	22.2635	0.96061	-0.2264	-0.12586	28.6735	-448.07931	58.1121	9.4122	28.319
167.6	4.301	22.2635	0.9843	-0.18299	-0.04784	120.68149	-469.72618	70.50166	9.4122	28.319
168.6	4.301	22.2635	1.07458	-0.06073	0.03294	57.98578	-463.03586	-11.10029	9.4122	28.319
169.6	4.301	22.2635	1.13113	-0.14755	0.07118	32.19485	-443.75025	-80.30907	9.4122	28.319
170.6	4.301	22.2635	1.02712	-0.04884	0.05959	-22.28171	-486.58026	-42.30676	9.4122	28.319
171.6	4.301	22.2635	1.02703	-0.04884	0.06364	-34.97534	-500.85939	-27.53699	9.4122	28.319
172.6	4.301	22.2635	1.02697	-0.05672	0.07981	-47.157	-515.64566	-25.95908	9.4122	28.319
173.6	4.301	22.2635	1.01924	-0.05671	0.07953	-55.64913	-517.95565	-25.9375	9.4122	28.319
174.6	4.301	22.2635	1.01942	-0.05672	0.07143	-56.72247	-512.9185	-19.55107	9.4122	28.319
175.6	4.301	22.2635	1.04683	-0.10011	0.12901	-199.76148	-348.73862	-88.89786	9.4122	28.319
176.6	4.301	22.2635	1.02476	-0.01725	0.11229	-40.53169	-107.50725	-6.82452	9.4122	28.319
