Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
192.2	0.625	23.705	0.7743	0.33772	-0.52369	-32.47101	35.07232	-136.88239	9.4122	32.609
192.48	0.625	23.705	0.77816	0.33772	-0.52355	-39.57808	33.62159	-127.97448	9.4122	32.609
192.76	0.625	23.705	0.77415	0.34167	-0.52368	-46.10514	33.19435	-120.60373	9.4122	32.609
193.05	0.625	23.705	0.78179	0.34166	-0.51935	-41.46623	33.56612	-125.46925	9.4122	32.609
193.33	0.625	23.705	0.78206	0.34166	-0.53149	-29.61508	34.19678	-131.44483	9.4122	32.609
193.61	0.625	23.705	0.77825	0.33772	-0.52759	-22.53774	31.60221	-131.50194	9.4122	32.609
193.89	0.625	23.705	0.77061	0.33772	-0.53193	-17.94563	35.75306	-131.82796	9.4122	32.609
194.18	0.625	23.705	0.77454	0.33377	-0.52775	-17.51313	35.73262	-131.82117	9.4122	32.609
194.46	0.625	23.705	0.77052	0.33772	-0.52788	-8.25447	30.17129	-132.42362	9.4122	32.609
194.76	0.625	23.705	0.77825	0.33772	-0.52759	-0.15903	25.42051	-132.0471	9.4122	32.609
195.04	0.625	23.705	0.76705	0.32983	-0.53209	-8.84095	27.34685	-128.10848	9.4122	32.609
195.32	0.625	23.705	0.77071	0.33772	-0.53598	-5.96297	29.46782	-129.23257	9.4122	32.609
195.6	0.625	23.705	0.77052	0.33772	-0.52788	3.8706	25.08259	-130.63784	9.4122	32.609
195.88	0.625	23.705	0.77028	0.34167	-0.52382	5.16169	25.77577	-130.21478	9.4122	32.609
196.16	0.625	23.705	0.77023	0.34561	-0.52786	-4.37592	28.64072	-128.71885	9.4122	32.609
196.46	0.625	23.705	0.77451	0.34166	-0.53987	-9.00674	29.91885	-126.77129	9.4122	32.609
196.74	0.625	23.705	0.77448	0.33772	-0.53179	-8.27059	28.22436	-127.85393	9.4122	32.609
197.03	0.625	23.705	0.77028	0.34167	-0.52382	-7.66611	25.77946	-130.38167	9.4122	32.609
197.31	0.625	23.705	0.7743	0.33772	-0.52369	-21.06402	32.47961	-113.10361	9.4122	32.609
197.6	0.625	23.705	0.78188	0.34166	-0.52339	-37.54409	45.51058	-92.21433	9.4122	32.609
197.89	0.625	23.705	0.77816	0.33772	-0.52355	-46.57339	51.08481	-81.50325	9.4122	32.609
198.17	0.625	23.705	0.77825	0.33772	-0.52759	-51.37712	53.43492	-75.60633	9.4122	32.609
198.45	0.625	23.705	0.77424	0.34166	-0.52773	-54.13682	55.22713	-73.66382	9.4122	32.609
198.72	0.625	23.705	0.77071	0.33772	-0.53598	-53.70019	54.90419	-74.08557	9.4122	32.609
198.99	0.625	23.705	0.77448	0.33772	-0.53179	-52.9761	54.56802	-74.35421	9.4122	32.609
199.26	0.625	23.705	0.77424	0.34166	-0.52773	-50.67053	55.36144	-74.96406	9.4122	32.609
199.54	0.625	23.705	0.77816	0.33772	-0.52355	-52.14487	57.09779	-70.92093	9.4122	32.609
199.82	0.625	23.705	0.77816	0.33772	-0.52355	-57.09169	59.75487	-65.48927	9.4122	32.609
200.09	0.625	23.705	0.77816	0.33772	-0.52355	-59.27979	60.46986	-61.69433	9.4122	32.609
200.37	0.625	23.705	0.77454	0.33377	-0.52775	-60.88265	61.00343	-59.21903	9.4122	32.609
200.64	0.625	23.705	0.77825	0.33772	-0.52759	-60.75325	62.20583	-57.79979	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
200.92	0.625	23.705	0.77439	0.33772	-0.52774	-61.19051	61.62712	-56.43481	9.4122	32.609
201.2	0.625	23.705	0.77052	0.33772	-0.52788	-62.20912	61.82937	-54.97336	9.4122	32.609
201.48	0.625	23.705	0.77439	0.33772	-0.52774	-63.66737	61.75464	-52.01558	9.4122	32.609
201.75	0.625	23.705	0.77825	0.33772	-0.52759	-66.99934	61.16699	-48.60697	9.4122	32.609
202.05	0.625	23.705	0.77873	0.32982	-0.53571	-67.73547	61.6589	-46.41528	9.4122	32.609
202.33	0.625	23.705	0.77825	0.33772	-0.52759	-68.31648	61.6881	-45.68138	9.4122	32.609
202.61	0.625	23.705	0.77421	0.33772	-0.51964	-68.61067	62.005	-44.96019	9.4122	32.609
202.89	0.625	23.705	0.76686	0.32984	-0.52399	-68.61382	62.45738	-44.83744	9.4122	32.609
203.17	0.625	23.705	0.77445	0.33378	-0.5237	-68.32365	62.59325	-45.2873	9.4122	32.609
203.45	0.625	23.705	0.7784	0.33377	-0.5276	-68.89737	61.86757	-45.10469	9.4122	32.609
203.72	0.625	23.705	0.7743	0.33772	-0.52369	-68.1772	62.13445	-45.25919	9.4122	32.609
204.0	0.625	23.705	0.77439	0.33772	-0.52774	-68.31887	61.98982	-45.55002	9.4122	32.609
204.28	0.625	23.705	0.7743	0.33772	-0.52369	-68.46303	61.99663	-45.55228	9.4122	32.609
204.57	0.625	23.705	0.77439	0.33772	-0.52774	-68.03074	61.67564	-45.23109	9.4122	32.609
204.85	0.625	23.705	0.7784	0.33377	-0.5276	-68.31973	61.99021	-45.40143	9.4122	32.609
205.13	0.625	23.705	0.77825	0.33772	-0.52759	-68.61154	62.00539	-44.8116	9.4122	32.609
205.42	0.625	23.705	0.77064	0.32984	-0.5198	-68.45988	61.54425	-45.67503	9.4122	32.609
205.7	0.625	23.705	0.77454	0.33377	-0.52775	-68.75103	61.2585	-44.91938	9.4122	32.609
205.99	0.625	23.705	0.77061	0.33772	-0.53193	-68.46075	61.54464	-45.52644	9.4122	32.609
206.26	0.625	23.705	0.77439	0.33772	-0.52774	-68.0314	61.97658	-45.39691	9.4122	32.609
206.54	0.625	23.705	0.77439	0.33772	-0.52774	-68.32157	61.84071	-44.94705	9.4122	32.609
206.82	0.625	23.705	0.77439	0.33772	-0.52774	-68.46705	62.4494	-45.28095	9.4122	32.609
207.09	0.625	23.705	0.77439	0.33772	-0.52774	-68.46162	61.54503	-45.37785	9.4122	32.609
207.37	0.625	23.705	0.77753	0.34956	-0.51542	-68.46401	61.84675	-45.24649	9.4122	32.609
207.66	0.625	23.705	0.77373	0.34562	-0.51153	-69.0397	62.02388	-45.56133	9.4122	32.609
207.93	0.625	23.705	0.774	0.34561	-0.52367	-69.18408	61.73015	-45.24919	9.4122	32.609
208.21	0.625	23.705	0.77415	0.34167	-0.52368	-68.89651	61.86718	-45.25328	9.4122	32.609
208.49	0.625	23.705	0.77825	0.33772	-0.52759	-68.75407	61.86115	-44.95383	9.4122	32.609
208.77	0.625	23.705	0.7743	0.33772	-0.52369	-68.75016	61.25811	-45.06797	9.4122	32.609
209.05	0.625	23.705	0.77445	0.33378	-0.5237	-69.32977	62.03829	-45.26868	9.4122	32.609
209.33	0.625	23.705	0.7743	0.33772	-0.52369	-69.18789	62.48347	-45.29226	9.4122	32.609
209.62	0.625	23.705	0.78188	0.34166	-0.52339	-69.33129	62.33961	-45.28591	9.4122	32.609
209.9	0.625	23.705	0.77801	0.34166	-0.52354	-68.60568	61.70211	-45.53732	9.4122	32.609
210.18	0.625	23.705	0.77816	0.33772	-0.52355	-68.60557	61.85239	-45.69452	9.4122	32.609
210.46	0.625	23.705	0.77415	0.34167	-0.52368	-68.89727	62.01785	-45.26189	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
210.74	0.625	23.705	0.77424	0.34166	-0.52773	-69.18636	62.18214	-45.27503	9.4122	32.609
211.03	0.625	23.705	0.7781	0.34166	-0.52758	-68.60752	61.55262	-45.08293	9.4122	32.609
211.33	0.625	23.705	0.77439	0.33772	-0.52774	-69.03991	61.72333	-45.24692	9.4122	32.609
211.62	0.625	23.705	0.77855	0.32983	-0.52761	-68.60568	61.70211	-45.53732	9.4122	32.609
211.92	0.625	23.705	0.77454	0.33377	-0.52775	-68.45978	61.69452	-45.83223	9.4122	32.609
212.2	0.625	23.705	0.77439	0.33772	-0.52774	-68.31876	62.14009	-45.70722	9.4122	32.609
212.48	0.625	23.705	0.77439	0.33772	-0.52774	-68.17622	62.28433	-45.56499	9.4122	32.609
212.77	0.625	23.705	0.77454	0.33377	-0.52775	-68.32299	62.29231	-45.12148	9.4122	32.609
213.05	0.625	23.705	0.77439	0.33772	-0.52774	-68.89879	62.31918	-45.27912	9.4122	32.609
213.35	0.625	23.705	0.77463	0.33377	-0.53179	-68.46293	62.1469	-45.70949	9.4122	32.609
213.64	0.625	23.705	0.763	0.32984	-0.52414	-68.60297	61.85122	-46.14029	9.4122	32.609
213.92	0.625	23.705	0.77043	0.33772	-0.52383	-68.03043	62.12646	-45.7027	9.4122	32.609
214.2	0.625	23.705	0.77801	0.34166	-0.52354	-68.17438	62.43382	-46.01937	9.4122	32.609
214.49	0.625	23.705	0.7743	0.33772	-0.52369	-68.60699	62.30399	-45.86895	9.4122	32.609
214.77	0.625	23.705	0.77816	0.33772	-0.52355	-68.46217	61.99624	-45.70087	9.4122	32.609
215.05	0.625	23.705	0.77816	0.33772	-0.52355	-68.89109	62.16539	-46.45922	9.4122	32.609
215.32	0.625	23.705	0.76282	0.32984	-0.51604	-68.17341	62.58371	-46.32516	9.4122	32.609
215.6	0.625	23.705	0.77043	0.33772	-0.52383	-68.17297	61.98222	-45.84494	9.4122	32.609
215.88	0.625	23.705	0.78188	0.34166	-0.52339	-68.17318	61.68168	-45.53053	9.4122	32.609
216.16	0.625	23.705	0.78559	0.3456	-0.52324	-68.60731	61.85317	-45.39734	9.4122	32.609
216.44	0.625	23.705	0.78203	0.33771	-0.5234	-68.7505	62.00987	-45.7054	9.4122	32.609
216.74	0.625	23.705	0.77417	0.33378	-0.51155	-68.46532	62.44862	-45.57813	9.4122	32.609
217.03	0.625	23.705	0.77421	0.33772	-0.51964	-68.75181	62.61174	-46.03703	9.4122	32.609
217.31	0.625	23.705	0.77391	0.34561	-0.51962	-68.75279	62.46186	-45.73124	9.4122	32.609
217.6	0.625	23.705	0.76663	0.33378	-0.51993	-68.89772	62.61933	-45.74212	9.4122	32.609
217.89	0.625	23.705	0.77816	0.33772	-0.52355	-68.31963	62.14048	-45.55863	9.4122	32.609
218.18	0.625	23.705	0.77801	0.34166	-0.52354	-68.46619	62.44901	-45.42954	9.4122	32.609
218.47	0.625	23.705	0.77415	0.34167	-0.52368	-68.6098	62.00461	-45.10878	9.4122	32.609
218.76	0.625	23.705	0.78578	0.3456	-0.53134	-68.46629	62.29874	-45.27233	9.4122	32.609
219.04	0.625	23.705	0.77858	0.33377	-0.5357	-68.46543	62.29835	-45.42092	9.4122	32.609
219.32	0.625	23.705	0.77076	0.33378	-0.53194	-68.4664	62.14846	-45.11513	9.4122	32.609
219.61	0.625	23.705	0.76669	0.34167	-0.53611	-68.17872	62.43578	-45.27642	9.4122	32.609
219.89	0.625	23.705	0.7784	0.33377	-0.5276	-68.03053	61.97619	-45.5455	9.4122	32.609
220.17	0.625	23.705	0.77439	0.33772	-0.52774	-68.46227	61.84597	-45.54367	9.4122	32.609
220.46	0.625	23.705	0.77424	0.34166	-0.52773	-68.31908	61.68927	-45.23561	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
220.75	0.625	23.705	0.76696	0.32984	-0.52804	-68.6046	62.00227	-46.00031	9.4122	32.609
221.04	0.625	23.705	0.7743	0.33772	-0.52369	-68.46293	62.1469	-45.70949	9.4122	32.609
221.33	0.625	23.705	0.77816	0.33772	-0.52355	-68.60699	62.30399	-45.86895	9.4122	32.609
221.61	0.625	23.705	0.77801	0.34166	-0.52354	-68.75071	61.70932	-45.39099	9.4122	32.609
221.87	0.625	23.705	0.77825	0.33772	-0.52759	-68.89151	61.5643	-45.83041	9.4122	32.609
222.13	0.625	23.705	0.77816	0.33772	-0.52355	-68.46466	62.14768	-45.41231	9.4122	32.609
222.41	0.625	23.705	0.7743	0.33772	-0.52369	-69.04133	62.17494	-45.42136	9.4122	32.609
222.69	0.625	23.705	0.77439	0.33772	-0.52774	-68.75452	62.46264	-45.43406	9.4122	32.609
222.97	0.625	23.705	0.77433	0.34166	-0.53178	-69.18234	61.72937	-45.54637	9.4122	32.609
223.25	0.625	23.705	0.77433	0.34166	-0.53178	-68.75213	62.16092	-45.56542	9.4122	32.609
223.53	0.625	23.705	0.74785	0.33379	-0.54494	-68.7505	62.00987	-45.7054	9.4122	32.609
223.81	0.625	23.705	0.76669	0.34167	-0.53611	-69.32672	61.43563	-45.23422	9.4122	32.609
224.1	0.625	23.705	0.77052	0.33772	-0.52788	-69.61658	61.75059	-45.25597	9.4122	32.609
224.38	0.625	23.705	0.77448	0.33772	-0.53179	-69.04393	62.17611	-44.97559	9.4122	32.609
224.67	0.625	23.705	0.77796	0.34561	-0.52758	-68.1772	62.13445	-45.25919	9.4122	32.609
224.95	0.625	23.705	0.77376	0.34956	-0.51961	-68.75213	62.16092	-45.56542	9.4122	32.609
225.23	0.625	23.705	0.77409	0.34561	-0.52772	-68.89543	62.16734	-45.71627	9.4122	32.609
225.52	0.625	23.705	0.78149	0.34955	-0.51933	-68.75234	61.86037	-45.25101	9.4122	32.609
225.84	0.625	23.705	0.77424	0.34166	-0.52773	-68.61143	62.15567	-44.9688	9.4122	32.609
226.11	0.625	23.705	0.77376	0.34956	-0.51961	-68.75744	62.01299	-44.51668	9.4122	32.609
226.41	0.625	23.705	0.78521	0.35349	-0.51917	-68.46727	62.14885	-44.96654	9.4122	32.609
226.71	0.625	23.705	0.77822	0.33377	-0.51951	-68.75626	62.46342	-45.13688	9.4122	32.609
227.0	0.625	23.705	0.77439	0.33772	-0.52774	-68.32223	62.14165	-45.11287	9.4122	32.609
227.29	0.625	23.705	0.7781	0.34166	-0.52758	-69.03904	61.72294	-45.39551	9.4122	32.609
227.58	0.625	23.705	0.77492	0.32588	-0.53181	-68.89325	61.56508	-45.53323	9.4122	32.609
227.87	0.625	23.705	0.77454	0.33377	-0.52775	-68.31887	61.98982	-45.55002	9.4122	32.609
228.15	0.625	23.705	0.77825	0.33772	-0.52759	-68.60481	61.70172	-45.68591	9.4122	32.609
228.45	0.625	23.705	0.77834	0.33771	-0.53164	-68.60242	61.40001	-45.81727	9.4122	32.609
228.74	0.625	23.705	0.77442	0.34166	-0.53582	-69.03537	62.02193	-46.30428	9.4122	32.609
229.03	0.625	23.705	0.77052	0.33772	-0.52788	-69.33022	62.63977	-45.7489	9.4122	32.609
229.31	0.625	23.705	0.77825	0.33772	-0.52759	-68.75029	62.31041	-46.01981	9.4122	32.609
229.6	0.625	23.705	0.77834	0.33771	-0.53164	-68.60786	62.30438	-45.72036	9.4122	32.609
229.89	0.625	23.705	0.78574	0.34166	-0.52325	-68.60786	62.30438	-45.72036	9.4122	32.609
230.18	0.625	23.705	0.7784	0.33377	-0.5276	-68.46348	62.59811	-46.03251	9.4122	32.609
230.46	0.625	23.705	0.77454	0.33377	-0.52775	-68.60786	62.30438	-45.72036	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
230.75	0.625	23.705	0.77047	0.34167	-0.53192	-68.75473	62.16209	-45.11965	9.4122	32.609
231.04	0.625	23.705	0.77439	0.33772	-0.52774	-68.31832	61.53861	-45.227	9.4122	32.609
231.32	0.625	23.705	0.77454	0.33377	-0.52775	-68.74908	61.55826	-45.53096	9.4122	32.609
231.61	0.625	23.705	0.77825	0.33772	-0.52759	-68.4665	61.99819	-44.95792	9.4122	32.609
231.9	0.625	23.705	0.77801	0.34166	-0.52354	-68.89869	62.46945	-45.43632	9.4122	32.609
232.19	0.625	23.705	0.77763	0.34956	-0.51947	-68.46705	62.4494	-45.28095	9.4122	32.609
232.48	0.625	23.705	0.77801	0.34166	-0.52354	-68.74942	62.31002	-46.1684	9.4122	32.609
232.78	0.625	23.705	0.76627	0.34562	-0.52396	-68.60515	62.45348	-46.32334	9.4122	32.609
233.06	0.625	23.705	0.77801	0.34166	-0.52354	-69.03786	62.17337	-46.01572	9.4122	32.609
233.34	0.625	23.705	0.77786	0.34561	-0.52353	-68.46303	61.99663	-45.55228	9.4122	32.609
233.63	0.625	23.705	0.77424	0.34166	-0.52773	-69.04123	62.32521	-45.57856	9.4122	32.609
233.91	0.625	23.705	0.77825	0.33772	-0.52759	-68.17557	61.98339	-45.39917	9.4122	32.609
234.21	0.625	23.705	0.77786	0.34561	-0.52353	-68.32115	62.44181	-45.57586	9.4122	32.609
234.49	0.625	23.705	0.77376	0.34956	-0.51961	-68.46272	62.44745	-46.0239	9.4122	32.609
234.78	0.625	23.705	0.77421	0.33772	-0.51964	-68.75061	61.85959	-45.54819	9.4122	32.609
235.06	0.625	23.705	0.77822	0.33377	-0.51951	-68.89467	62.01668	-45.70766	9.4122	32.609
235.35	0.625	23.705	0.78212	0.33771	-0.52745	-68.89564	61.86679	-45.40187	9.4122	32.609
235.63	0.625	23.705	0.77463	0.33377	-0.53179	-68.60807	62.00383	-45.40596	9.4122	32.609
235.91	0.625	23.705	0.76708	0.33377	-0.54018	-68.89314	61.71535	-45.69043	9.4122	32.609
236.2	0.625	23.705	0.77409	0.34561	-0.52772	-69.18539	62.33202	-45.58082	9.4122	32.609
236.48	0.625	23.705	0.77796	0.34561	-0.52758	-69.18799	62.33319	-45.13505	9.4122	32.609
236.76	0.625	23.705	0.77816	0.33772	-0.52355	-69.04393	62.17611	-44.97559	9.4122	32.609
237.05	0.625	23.705	0.77807	0.33772	-0.5195	-68.46314	61.84636	-45.39508	9.4122	32.609
237.33	0.625	23.705	0.77801	0.34166	-0.52354	-68.75484	62.01182	-44.96245	9.4122	32.609
237.61	0.625	23.705	0.77801	0.34166	-0.52354	-68.75549	62.31275	-45.12827	9.4122	32.609
237.9	0.625	23.705	0.77816	0.33772	-0.52355	-68.74669	61.25655	-45.66232	9.4122	32.609
238.18	0.625	23.705	0.78179	0.34166	-0.51935	-68.89532	62.31762	-45.87348	9.4122	32.609
238.46	0.625	23.705	0.7784	0.33377	-0.5276	-69.18626	62.33241	-45.43223	9.4122	32.609
238.75	0.625	23.705	0.7784	0.33377	-0.5276	-68.899	62.01863	-44.96471	9.4122	32.609
239.04	0.625	23.705	0.77825	0.33772	-0.52759	-69.04057	62.02427	-45.41274	9.4122	32.609
239.32	0.625	23.705	0.77424	0.34166	-0.52773	-68.60654	61.7025	-45.38873	9.4122	32.609
239.61	0.625	23.705	0.7743	0.33772	-0.52369	-69.03763	61.27134	-45.22108	9.4122	32.609
239.89	0.625	23.705	0.77801	0.34166	-0.52354	-68.46661	61.84792	-44.80072	9.4122	32.609
240.18	0.625	23.705	0.77433	0.34166	-0.53178	-68.75539	62.46303	-45.28547	9.4122	32.609
240.46	0.625	23.705	0.78203	0.33771	-0.5234	-69.04175	61.57384	-44.79254	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
240.74	0.625	23.705	0.77439	0.33772	-0.52774	-68.75245	61.7101	-45.09381	9.4122	32.609
241.03	0.625	23.705	0.77439	0.33772	-0.52774	-69.03742	61.57189	-45.53549	9.4122	32.609
241.31	0.625	23.705	0.77448	0.33772	-0.53179	-68.74974	61.8592	-45.69678	9.4122	32.609
241.6	0.625	23.705	0.7743	0.33772	-0.52369	-68.17827	61.83429	-44.79619	9.4122	32.609
241.88	0.625	23.705	0.77415	0.34167	-0.52368	-68.3231	62.14204	-44.96428	9.4122	32.609
242.16	0.625	23.705	0.76618	0.34562	-0.51991	-68.75071	61.70932	-45.39099	9.4122	32.609
242.44	0.625	23.705	0.77028	0.34167	-0.52382	-69.0396	62.17416	-45.71854	9.4122	32.609
242.73	0.625	23.705	0.77028	0.34167	-0.52382	-68.89977	62.16929	-44.97332	9.4122	32.609
243.03	0.625	23.705	0.77343	0.35351	-0.51151	-69.04165	61.72411	-44.94974	9.4122	32.609
243.31	0.625	23.705	0.77406	0.34167	-0.51963	-68.89737	61.86757	-45.10469	9.4122	32.609
243.59	0.625	23.705	0.7743	0.33772	-0.52369	-68.60415	61.40079	-45.52009	9.4122	32.609
243.87	0.625	23.705	0.77415	0.34167	-0.52368	-68.75016	61.25811	-45.06797	9.4122	32.609
244.16	0.625	23.705	0.77801	0.34166	-0.52354	-68.60578	61.55184	-45.38011	9.4122	32.609
244.44	0.625	23.705	0.77406	0.34167	-0.51963	-68.60426	61.25051	-45.36288	9.4122	32.609
244.73	0.625	23.705	0.7778	0.33773	-0.50735	-68.60481	61.70172	-45.68591	9.4122	32.609
245.01	0.625	23.705	0.77807	0.33772	-0.5195	-68.02793	61.97502	-45.99126	9.4122	32.609
245.3	0.625	23.705	0.77801	0.34166	-0.52354	-67.88963	62.27149	-45.26328	9.4122	32.609
245.58	0.625	23.705	0.7784	0.33377	-0.5276	-68.31669	61.38755	-45.36697	9.4122	32.609
245.87	0.625	23.705	0.7781	0.34166	-0.52758	-68.74853	61.10705	-45.20794	9.4122	32.609
246.16	0.625	23.705	0.77448	0.33772	-0.53179	-69.33313	62.19012	-44.83152	9.4122	32.609
246.45	0.625	23.705	0.77091	0.32983	-0.53195	-68.6097	62.15489	-45.26598	9.4122	32.609
246.73	0.625	23.705	0.77439	0.33772	-0.52774	-68.46162	61.54503	-45.37785	9.4122	32.609
247.01	0.625	23.705	0.76333	0.32589	-0.53224	-68.60741	61.70289	-45.24014	9.4122	32.609
247.29	0.625	23.705	0.77439	0.33772	-0.52774	-68.61078	61.85473	-44.80298	9.4122	32.609
247.58	0.625	23.705	0.76675	0.33772	-0.53207	-68.89748	61.7173	-44.94748	9.4122	32.609
247.86	0.625	23.705	0.76691	0.3456	-0.55229	-69.03839	61.42201	-45.22969	9.4122	32.609
248.15	0.625	23.705	0.77053	0.34955	-0.54809	-68.75407	61.86115	-44.95383	9.4122	32.609
248.43	0.625	23.705	0.76687	0.34166	-0.54421	-68.60654	61.7025	-45.38873	9.4122	32.609
248.71	0.625	23.705	0.78221	0.33771	-0.5315	-68.60904	61.85395	-45.10016	9.4122	32.609
249.0	0.625	23.705	0.74038	0.32196	-0.53716	-68.7531	62.01104	-45.25963	9.4122	32.609
249.28	0.625	23.705	0.76298	0.33772	-0.53626	-69.03731	61.72216	-45.69269	9.4122	32.609
249.56	0.625	23.705	0.77391	0.34561	-0.51962	-69.0448	62.1765	-44.827	9.4122	32.609
249.84	0.625	23.705	0.77382	0.34562	-0.51557	-69.04165	61.72411	-44.94974	9.4122	32.609
250.13	0.625	23.705	0.76975	0.35351	-0.51975	-69.04123	62.32521	-45.57856	9.4122	32.609
250.41	0.625	23.705	0.77341	0.36139	-0.52363	-68.75539	62.46303	-45.28547	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
250.69	0.625	23.705	0.7737	0.3535	-0.52365	-68.89706	62.3184	-45.5763	9.4122	32.609
250.98	0.625	23.705	0.7696	0.35745	-0.51974	-68.90216	62.47101	-44.84196	9.4122	32.609
251.27	0.625	23.705	0.76999	0.34956	-0.5238	-69.04459	62.47704	-45.14141	9.4122	32.609
251.56	0.625	23.705	0.75054	0.34564	-0.51238	-68.61056	62.15528	-45.11739	9.4122	32.609
251.87	0.625	23.705	0.76945	0.3614	-0.51973	-68.61219	62.30633	-44.97741	9.4122	32.609
252.15	0.625	23.705	0.78458	0.36533	-0.51105	-68.75657	62.0126	-44.66527	9.4122	32.609
252.44	0.625	23.705	0.77412	0.34955	-0.53581	-68.18122	62.58722	-44.98786	9.4122	32.609
252.72	0.625	23.705	0.77703	0.36534	-0.51943	-68.7505	62.00987	-45.7054	9.4122	32.609
253.01	0.625	23.705	0.77308	0.36534	-0.51553	-68.75168	61.55943	-45.08519	9.4122	32.609
253.29	0.625	23.705	0.76592	0.35745	-0.52798	-69.04012	61.42279	-44.93252	9.4122	32.609
253.6	0.625	23.705	0.77332	0.36139	-0.51959	-68.18001	61.83507	-44.49901	9.4122	32.609
253.89	0.625	23.705	0.7655	0.3614	-0.51582	-68.75473	62.16209	-45.11965	9.4122	32.609
254.21	0.625	23.705	0.77322	0.3614	-0.51554	-68.89911	61.86835	-44.80751	9.4122	32.609
254.49	0.625	23.705	0.77337	0.35745	-0.51555	-68.75331	61.71049	-44.94522	9.4122	32.609
254.78	0.625	23.705	0.77337	0.35745	-0.51555	-68.75321	61.86076	-45.10242	9.4122	32.609
255.06	0.625	23.705	0.76882	0.37324	-0.5116	-69.03797	62.0231	-45.85851	9.4122	32.609
255.35	0.625	23.705	0.76951	0.35745	-0.51569	-68.75549	62.31275	-45.12827	9.4122	32.609
255.64	0.625	23.705	0.78476	0.36533	-0.51915	-69.04372	62.47665	-45.29	9.4122	32.609
255.93	0.625	23.705	0.77346	0.35745	-0.51959	-68.46532	62.44862	-45.57813	9.4122	32.609
256.22	0.625	23.705	0.76984	0.35351	-0.5238	-68.31897	61.83954	-45.39282	9.4122	32.609
256.51	0.625	23.705	0.7586	0.34168	-0.5202	-67.89039	62.42215	-45.2719	9.4122	32.609
256.8	0.625	23.705	0.76968	0.34562	-0.50357	-68.46553	62.14807	-45.26372	9.4122	32.609
257.1	0.625	23.705	0.75461	0.33774	-0.50821	-68.46758	61.69803	-44.49493	9.4122	32.609
257.39	0.625	23.705	0.7547	0.33774	-0.51226	-68.75158	61.70971	-45.2424	9.4122	32.609
257.67	0.625	23.705	0.76966	0.35351	-0.5157	-68.46106	61.09382	-45.05483	9.4122	32.609
257.95	0.625	23.705	0.76984	0.35351	-0.5238	-68.03258	61.52615	-44.7767	9.4122	32.609
258.23	0.625	23.705	0.78101	0.35745	-0.51121	-68.61088	61.70445	-44.64578	9.4122	32.609
258.52	0.625	23.705	0.77385	0.34956	-0.52366	-68.17502	61.53218	-45.07615	9.4122	32.609
258.8	0.625	23.705	0.77394	0.34956	-0.52771	-68.60415	61.40079	-45.52009	9.4122	32.609
259.08	0.625	23.705	0.77394	0.34956	-0.52771	-69.03807	61.87283	-45.70131	9.4122	32.609
259.36	0.625	23.705	0.77376	0.34956	-0.51961	-68.31734	61.68849	-45.53279	9.4122	32.609
259.64	0.625	23.705	0.77367	0.34956	-0.51556	-68.75005	61.40838	-45.22517	9.4122	32.609
259.93	0.625	23.705	0.77777	0.34561	-0.51948	-68.46259	61.39514	-45.07206	9.4122	32.609
260.21	0.625	23.705	0.77014	0.34561	-0.52381	-68.6072	62.00344	-45.55454	9.4122	32.609
260.49	0.625	23.705	0.76984	0.35351	-0.5238	-68.46401	61.84675	-45.24649	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
260.77	0.625	23.705	0.76945	0.3614	-0.51973	-68.46477	61.99741	-45.2551	9.4122	32.609
261.06	0.625	23.705	0.76954	0.3614	-0.52378	-69.04046	62.17455	-45.56995	9.4122	32.609
261.34	0.625	23.705	0.76568	0.3614	-0.52392	-68.75158	61.70971	-45.2424	9.4122	32.609
261.62	0.625	23.705	0.77346	0.35745	-0.51959	-68.60568	61.70211	-45.53732	9.4122	32.609
261.91	0.625	23.705	0.76971	0.34957	-0.51166	-68.46422	61.5462	-44.93208	9.4122	32.609
262.19	0.625	23.705	0.76579	0.35351	-0.51584	-68.31755	61.38794	-45.21838	9.4122	32.609
262.47	0.625	23.705	0.77004	0.34562	-0.51976	-68.75494	61.86154	-44.80524	9.4122	32.609
262.75	0.625	23.705	0.77343	0.35351	-0.51151	-69.18387	62.03069	-45.56359	9.4122	32.609
263.04	0.625	23.705	0.77275	0.36929	-0.50742	-68.46619	62.44901	-45.42954	9.4122	32.609
263.33	0.625	23.705	0.77733	0.35745	-0.51945	-68.31973	61.99021	-45.40143	9.4122	32.609
