Time	Raw_Distance	Raw_Temp	Raw_AccX	Raw_AccY	Raw_AccZ	Raw_MagX	Raw_MagY	Raw_MagZ	Raw_Ground_T	Raw_Ground_H
100992	237	850	4	5	66	-13.20	-66.60	-2.80	23	32
101082	239	850	4	5	65	-11.85	-67.35	-4.02	23	32
101174	181	850	4	5	66	-12.30	-67.05	-3.98	23	32
101217	224	850	5	4	65	-2.39	-4.08	-0.00	23	32
101258	224	850	4	4	65	-3.19	-4.00	-2.94	23	32
101298	216	850	4	4	65	-2.01	-4.08	-2.01	23	32
101389	238	850	4	4	65	-12.00	-4.07	-2.88	23	32
101480	237	850	4	5	66	-12.75	-4.16	-2.88	23	32
101520	253	850	4	5	66	-12.45	-67.80	-3.88	23	32
101561	241	850	4	4	65	-12.90	-67.20	-2.88	23	32
101604	212	850	4	4	65	-2.10	-4.08	-2.75	23	32
101644	216	850	4	5	66	-2.10	-4.09	-2.97	23	32
101735	239	850	4	4	66	-12.15	-4.03	-2.80	23	32
101825	239	850	4	5	66	-12.90	-4.02	-2.80	23	32
101866	224	850	4	4	66	-13.35	-4.06	-2.80	23	32
101957	239	850	5	4	66	-3.00	-4.07	-2.75	23	32
101997	223	850	5	5	65	-11.85	-67.35	-2.94	23	32
102038	249	850	4	4	66	-11.40	-4.20	-2.75	23	32
102128	239	850	4	4	66	-12.60	-4.06	-2.80	23	32
102219	238	850	4	4	65	-12.00	-66.45	-2.80	23	32
102260	220	850	4	4	66	-12.90	-4.20	-2.76	23	32
102264	0	0	0	0	0	0.00	0.00	0.00	23	32
102304	212	850	5	4	65	-12.15	-4.16	-2.97	23	32
102345	5	850	4	4	66	-3.19	-4.00	-2.88	23	32
102435	238	850	4	4	66	-12.30	-4.10	-2.94	23	32
102476	237	850	4	4	65	-12.15	-67.65	-4.09	23	32
102519	236	850	4	4	66	-12.90	-67.35	-2.94	23	32
102559	219	850	4	4	65	-2.02	-4.09	-4.00	23	32
102600	219	850	4	4	65	-12.60	-67.50	-3.98	23	32
102643	249	850	4	4	65	-2.01	-4.06	-2.53	23	32
102684	225	850	5	4	66	-12.30	-66.75	-16.35	23	32
102688	0	0	0	0	0	0.00	0.00	0.00	23	32
102728	220	850	5	4	65	-12.30	-66.30	-2.88	23	32
102771	1	850	4	4	65	-13.05	-67.05	-2.57	23	32
102812	250	850	4	5	66	-2.00	-4.07	-2.00	23	32
102902	238	850	4	4	66	-13.20	-67.65	-2.57	23	32
102906	0	0	0	0	0	0.00	0.00	0.00	23	32
102947	223	850	4	5	65	-12.75	-4.16	-2.97	23	32
102987	220	850	5	5	66	-12.45	-67.05	-3.94	23	32
102991	0	0	0	0	0	0.00	0.00	0.00	23	32
103083	237	850	4	4	66	-2.96	-4.08	-2.80	23	32
103123	250	850	4	4	65	-12.60	-66.30	-3.83	23	32
103127	0	0	0	0	0	0.00	0.00	0.00	23	32
103168	224	850	4	5	66	-11.55	-67.80	-3.75	23	32
103208	240	850	5	4	65	-12.15	-67.95	-3.90	23	32
103213	0	0	0	0	0	0.00	0.00	0.00	23	32
103303	239	850	4	4	65	-11.70	-4.09	-4.02	23	32
103344	224	850	4	5	66	-12.75	-66.90	-2.51	23	32
103348	0	0	0	0	0	0.00	0.00	0.00	23	32
103388	229	850	4	4	65	-12.75	-67.35	-3.86	23	32
103429	211	850	5	4	65	-11.85	-66.60	-3.75	23	32
103521	237	850	5	5	66	-2.00	-4.08	-2.94	23	32
103562	237	850	4	4	66	-11.10	-4.08	-2.75	23	32
103603	211	850	4	4	65	-12.00	-66.90	-2.80	23	32
103607	0	0	0	0	0	0.00	0.00	0.00	23	32
103647	219	850	4	4	65	-12.15	-66.60	-4.03	23	32
103738	238	850	5	5	66	-2.89	-4.06	-4.02	23	32
103830	237	850	4	4	66	-2.85	-4.02	-4.02	23	32
103871	237	850	5	5	66	-13.05	-67.35	-3.98	23	32
103875	0	0	0	0	0	0.00	0.00	0.00	23	32
103965	239	850	4	4	65	-2.45	-4.09	-2.80	23	32
104006	207	850	4	4	66	-12.00	-4.23	-2.75	23	32
104047	212	850	5	4	65	-12.60	-67.65	-15.30	23	32
104089	223	850	4	4	66	-13.05	-66.75	-3.90	23	32
104132	223	850	4	4	66	-2.96	-4.00	-2.75	23	32
104172	225	850	4	4	66	-12.75	-4.07	-2.52	23	32
104213	228	850	4	5	66	-11.85	-4.08	-2.75	23	32
104304	237	850	4	4	65	-12.90	-4.03	-2.94	23	32
104344	233	850	4	4	65	-13.50	-4.02	-2.80	23	32
104385	211	850	4	4	65	-12.30	-4.08	-2.75	23	32
104475	237	850	4	5	66	-12.30	-4.08	-2.76	23	32
104566	237	850	5	5	66	-3.15	-4.02	-4.00	23	32
104607	1	850	4	4	66	-12.30	-4.08	-2.57	23	32
104611	0	0	0	0	0	0.00	0.00	0.00	23	32
104651	216	850	4	4	65	-12.90	-67.80	-16.50	23	32
104742	238	850	4	4	66	-2.01	-4.09	-2.75	23	32
104833	237	850	4	4	65	-12.45	-67.35	-2.52	23	32
104837	0	0	0	0	0	0.00	0.00	0.00	23	32
104878	223	850	4	5	65	-2.45	-4.08	-2.75	23	32
104919	212	850	4	4	66	-13.20	-67.35	-2.80	23	32
104958	232	850	4	4	66	-11.85	-66.45	-2.88	23	32
104963	0	0	0	0	0	0.00	0.00	0.00	23	32
105054	238	850	4	4	0	-2.01	-0.00	0.00	23	32
105058	0	0	0	0	0	0.00	0.00	0.00	23	32
105101	13	850	4	5	66	-3.32	-4.07	-2.94	23	32
105192	236	850	4	4	65	-2.01	-4.09	-2.01	23	32
105233	223	850	4	4	65	-2.05	-4.03	-2.76	23	32
105273	225	850	4	4	65	-12.90	-67.20	-2.76	23	32
105364	236	850	4	5	65	-12.75	-67.05	-2.94	23	32
105456	238	850	4	4	66	-12.00	-4.03	-2.88	23	32
105547	236	850	4	5	65	-12.75	-4.07	-2.57	23	32
105637	238	850	4	4	66	-12.30	-4.07	-2.94	23	32
105728	236	850	4	5	65	-12.15	-4.02	-2.94	23	32
105768	232	850	4	5	65	-12.75	-67.95	-2.88	23	32
105809	233	850	4	5	66	-12.15	-66.45	-16.50	23	32
105853	252	850	4	4	65	-13.20	-4.02	-2.88	23	32
105893	220	850	4	4	66	-2.01	-4.02	-0.00	23	32
105985	236	850	4	4	66	-12.00	-4.02	-2.94	23	32
106025	241	850	4	4	65	-2.00	-4.02	-4.02	23	32
106065	219	850	5	4	65	-2.96	-4.00	-2.88	23	32
106070	0	0	0	0	0	0.00	0.00	0.00	23	32
106110	247	850	4	5	66	-12.15	-4.17	-2.76	23	32
106151	240	850	4	5	66	-3.13	-4.00	-2.80	23	32
106192	216	850	4	4	65	-2.01	-4.00	-2.57	23	32
106195	0	0	0	0	0	0.00	0.00	0.00	23	32
106236	223	850	3	4	65	-2.96	-4.02	-2.94	23	32
106277	236	850	4	4	66	-12.00	-66.15	-14.85	23	32
106281	0	0	0	0	0	0.00	0.00	0.00	23	32
106321	229	850	5	5	66	-12.30	-66.90	-15.90	23	32
106326	0	0	0	0	0	0.00	0.00	0.00	23	32
106370	9	850	4	4	65	-2.01	-4.07	-2.94	23	32
106411	228	850	4	5	65	-11.85	-4.00	-2.75	23	32
106501	238	850	4	5	66	-2.05	-4.07	-2.75	23	32
106592	237	850	4	5	66	-12.30	-4.19	-2.76	23	32
106682	237	850	4	4	65	-13.20	-67.50	-2.76	23	32
106773	238	850	4	4	65	-2.93	-4.08	-2.97	23	32
106813	236	850	4	4	66	-12.60	-66.45	-14.85	23	32
106854	223	850	4	4	66	-13.20	-66.75	-2.76	23	32
106946	238	850	4	4	65	-3.01	-4.02	-2.88	23	32
106990	8	850	4	5	65	-12.45	-67.20	-2.94	23	32
107081	237	850	4	4	65	-13.20	-4.10	-2.94	23	32
107121	208	850	4	4	65	-13.20	-67.35	-4.02	23	32
107125	0	0	0	0	0	0.00	0.00	0.00	23	32
107166	236	850	4	4	65	-2.01	-4.08	-2.75	23	32
107210	59	850	4	4	65	-11.25	-4.08	-2.76	23	32
107301	236	850	4	4	65	-12.30	-4.07	-4.00	23	32
107341	206	850	4	4	66	-12.00	-67.80	-3.83	23	32
107432	238	850	4	5	65	-11.55	-4.08	-2.75	23	32
107512	9	850	4	5	65	-12.60	-65.70	-4.01	23	32
107603	238	850	4	4	66	-3.00	-4.07	-2.76	23	32
107694	237	850	4	4	66	-11.40	-67.50	-16.80	23	32
107735	208	850	4	4	65	-3.00	-4.06	-2.94	23	32
107825	237	850	4	5	66	-2.01	-4.00	-2.76	23	32
107916	237	850	4	4	65	-2.06	-4.07	-0.00	23	32
107957	241	850	4	3	65	-12.60	-4.13	-4.00	23	32
107997	219	850	4	5	66	-12.00	-67.65	-4.00	23	32
108038	211	850	4	5	66	-12.45	-68.10	-15.15	23	32
108128	237	850	4	5	65	-12.15	-66.15	-2.75	23	32
108172	24	850	4	4	65	-12.75	-66.60	-15.60	23	32
108265	237	850	4	4	65	-2.01	-4.08	-4.00	23	32
108305	229	850	4	4	65	-12.45	-67.50	-2.97	23	32
108346	232	850	4	5	66	-11.70	-4.08	-4.00	23	32
108387	236	850	4	4	65	-11.55	-66.45	-15.90	23	32
108391	0	0	0	0	0	0.00	0.00	0.00	23	32
108431	224	850	4	4	65	-12.90	-66.45	-2.97	23	32
108522	239	850	4	5	65	-13.05	-4.06	-2.88	23	32
108563	218	850	4	5	66	-12.00	-4.08	-2.80	23	32
108653	237	850	4	4	65	-2.01	-4.09	-2.26	23	32
108744	238	850	4	5	65	-13.05	-67.05	-4.03	23	32
108831	205	850	4	4	65	-12.30	-67.35	-4.02	23	32
108874	241	850	4	4	65	-13.50	-4.22	-2.97	23	32
108964	237	850	4	4	65	-11.55	-66.30	-2.57	23	32
108968	0	0	0	0	0	0.00	0.00	0.00	23	32
109060	238	850	4	5	65	-13.05	-67.50	-4.02	23	32
109100	211	850	4	4	65	-3.11	-4.06	-4.00	23	32
109140	215	850	4	4	65	-3.19	-4.07	-2.75	23	32
109231	238	850	4	5	66	-12.60	-4.08	-4.02	23	32
109322	236	850	4	4	65	-11.70	-68.10	-16.05	23	32
109414	237	850	4	4	66	-12.75	-67.95	-16.65	23	32
109457	224	850	4	4	65	-12.45	-4.12	-4.00	23	32
109547	235	850	4	4	65	-3.30	-4.07	-2.76	23	32
109588	254	850	4	5	65	-13.05	-66.90	-2.51	23	32
109629	220	850	4	4	65	-12.75	-67.20	-4.03	23	32
109669	219	850	4	4	65	-11.70	-4.09	-4.02	23	32
109760	237	850	4	5	65	-12.15	-4.16	-2.76	23	32
109850	236	850	4	4	65	-12.75	-66.30	-16.20	23	32
109854	0	0	0	0	0	0.00	0.00	0.00	23	32
109945	237	850	4	4	65	-11.70	-4.11	-4.02	23	32
109986	227	850	4	5	64	-12.75	-4.02	-2.80	23	32
110047	237	850	4	4	65	-12.90	-67.65	-15.75	23	32
110123	235	850	4	4	65	-13.35	-67.20	-2.94	23	32
110127	0	0	0	0	0	0.00	0.00	0.00	23	32
110167	249	850	3	3	65	-12.30	-66.45	-13.80	23	32
110171	0	0	0	0	0	0.00	0.00	0.00	23	32
110212	253	850	3	3	65	-12.45	-67.50	-2.94	23	32
110302	236	850	5	5	65	-2.06	-4.11	-4.02	23	32
110343	228	850	4	4	64	-12.60	-4.15	-2.94	23	32
110384	249	850	4	4	65	-12.60	-4.00	-2.97	23	32
110474	235	850	4	4	65	-12.60	-4.06	-2.75	23	32
110515	2	850	4	4	65	-12.30	-66.45	-2.88	23	32
110556	241	850	4	4	65	-12.75	-4.15	-2.80	23	32
110597	6	850	5	4	65	-13.35	-4.20	-4.02	23	32
110638	241	850	4	4	66	-13.05	-67.20	-16.05	23	32
110730	237	850	4	4	65	-11.25	-67.20	-2.80	23	32
110771	248	850	4	5	66	-2.06	-4.02	-0.00	23	32
110811	211	850	5	4	65	-12.45	-4.09	-2.75	23	32
110852	228	850	4	4	64	-2.01	-4.02	-4.00	23	32
110893	253	850	4	4	65	-11.70	-4.02	-2.94	23	32
110934	208	850	4	4	65	-11.55	-67.35	-2.76	23	32
110973	232	850	4	5	65	-2.00	-4.02	-2.76	23	32
111014	214	850	4	4	65	-12.15	-66.90	-14.70	23	32
111019	0	0	0	0	0	0.00	0.00	0.00	23	32
111059	221	850	3	3	65	-2.45	-4.00	-4.11	23	32
111099	220	850	4	4	65	-2.89	-4.00	-2.94	23	32
111140	248	850	4	4	65	-11.85	-4.07	-2.75	23	32
111232	236	850	4	4	65	-12.15	-4.19	-2.94	23	32
111271	228	850	4	4	66	-12.00	-4.11	-2.97	23	32
111363	236	850	4	4	65	-2.05	-4.03	-2.80	23	32
111367	0	0	0	0	0	0.00	0.00	0.00	23	32
111409	215	850	4	4	65	-11.85	-67.95	-2.76	23	32
111413	0	0	0	0	0	0.00	0.00	0.00	23	32
111503	237	850	4	5	66	-11.85	-4.21	-4.02	23	32
111544	211	850	4	4	65	-2.06	-4.07	-2.52	23	32
111584	212	850	4	4	65	-11.85	-67.20	-2.97	23	32
111625	223	850	4	4	65	-12.15	-66.90	-15.90	23	32
111629	0	0	0	0	0	0.00	0.00	0.00	23	32
111669	240	850	4	3	65	-12.00	-4.03	-2.75	23	32
111710	212	850	4	4	65	-12.30	-4.02	-4.07	23	32
111751	224	850	4	4	65	-12.60	-4.02	-4.00	23	32
111841	235	850	4	4	65	-12.45	-4.12	-2.88	23	32
111932	236	850	4	4	65	-12.75	-4.20	-4.02	23	32
111972	211	850	4	6	66	-12.00	-4.07	-2.88	23	32
112013	220	850	4	4	65	-3.00	-4.00	-2.80	23	32
112054	225	850	3	3	65	-12.90	-66.60	-15.90	23	32
112144	235	850	5	4	65	-11.70	-66.75	-3.86	23	32
112185	220	850	5	4	65	-12.30	-4.10	-2.75	23	32
112226	240	850	4	4	65	-13.20	-67.20	-2.98	23	32
112230	0	0	0	0	0	0.00	0.00	0.00	23	32
112270	216	850	4	3	64	-11.85	-4.08	-2.88	23	32
112361	236	850	4	4	65	-12.00	-67.05	-3.86	23	32
112451	237	850	4	4	65	-12.30	-67.95	-4.00	23	32
112542	237	850	4	4	65	-2.10	-4.02	-4.00	23	32
112582	212	850	5	4	64	-12.30	-4.02	-2.80	23	32
112673	236	850	4	4	65	-13.35	-4.02	-2.75	23	32
112713	219	850	4	4	65	-12.90	-4.20	-2.75	23	32
112754	234	850	4	4	65	-12.90	-4.21	-2.94	23	32
112795	232	850	4	4	65	-12.00	-4.08	-2.88	23	32
112835	216	850	4	4	65	-3.06	-4.06	-2.94	23	32
112876	253	850	4	4	65	-11.70	-4.19	-2.75	23	32
112967	237	850	4	4	65	-11.70	-4.25	-2.76	23	32
113057	236	850	4	4	65	-2.05	-4.09	-2.80	23	32
113168	231	850	4	4	65	-2.01	-4.11	-2.75	23	32
113259	237	850	4	4	65	-3.11	-4.02	-2.76	23	32
113303	30	850	4	4	66	-12.15	-67.80	-2.88	23	32
113344	235	850	4	4	66	-11.55	-4.00	-2.94	23	32
113434	236	850	4	4	65	-12.45	-66.30	-2.52	23	32
113525	237	850	5	4	65	-12.15	-66.90	-3.60	23	32
113615	236	850	4	4	65	-12.45	-67.20	-3.80	23	32
113656	228	850	4	4	65	-11.70	-67.05	-14.85	23	32
113697	227	850	4	4	66	-12.45	-68.10	-4.02	23	32
113741	42	850	4	4	65	-3.11	-4.02	-2.88	23	32
113775	163	850	4	4	64	-12.45	-4.08	-2.97	23	32
113819	249	850	4	4	65	-12.60	-66.75	-3.98	23	32
113909	236	850	4	4	65	-11.55	-67.35	-15.15	23	32
114000	236	850	4	4	65	-2.89	-4.08	-2.94	23	32
114041	229	850	4	4	66	-12.00	-4.16	-2.76	23	32
114134	236	850	4	4	65	-11.70	-67.05	-2.88	23	32
114225	237	850	4	4	65	-12.30	-67.35	-4.05	23	32
114315	236	850	5	4	65	-3.08	-4.03	-2.52	23	32
114356	232	850	4	4	65	-12.45	-67.50	-3.94	23	32
114446	237	850	4	4	65	-12.30	-4.08	-2.80	23	32
114537	236	850	5	4	65	-2.05	-4.02	-2.94	23	32
114578	240	850	5	4	65	-3.19	-4.00	-2.97	23	32
114618	241	850	4	4	65	-3.08	-4.02	-2.75	23	32
114709	236	850	4	5	65	-12.60	-4.00	-2.75	23	32
114802	236	850	4	4	65	-11.70	-4.06	-2.97	23	32
114845	13	850	4	4	65	-2.93	-4.07	-4.00	23	32
114886	237	850	4	4	65	-12.45	-67.35	-4.00	23	32
114927	241	850	4	4	65	-3.13	-4.00	-2.88	23	32
114972	241	850	4	4	65	-2.93	-4.11	-2.53	23	32
115063	238	850	5	5	66	-2.01	-4.07	-2.88	23	32
115103	236	850	4	4	66	-11.40	-4.10	-2.76	23	32
115144	249	850	4	4	65	-11.85	-65.85	-2.80	23	32
115235	237	850	5	5	65	-11.55	-66.45	-2.57	23	32
115325	236	850	4	4	65	-12.00	-66.60	-3.94	23	32
115330	0	0	0	0	0	0.00	0.00	0.00	23	32
115374	248	850	4	4	65	-12.90	-4.15	-4.02	23	32
115464	236	850	4	4	65	-11.70	-67.05	-2.97	23	32
115505	240	850	4	4	65	-11.40	-66.60	-14.55	23	32
115546	1	850	4	4	66	-12.60	-67.35	-3.90	23	32
115636	236	850	4	4	65	-12.00	-67.20	-15.30	23	32
115677	224	850	4	4	65	-12.75	-4.09	-2.88	23	32
115767	235	850	5	5	65	-11.85	-67.50	-3.60	23	32
115811	244	850	4	4	65	-12.15	-66.60	-15.00	23	32
